"","growth_k","growth_xinf","growth_sd","growth_A","growth_ds","mort_alpha","mort_beta","trapm_pmax","trapm_sigma","trapm_xmax","trapf_pmax","trapf_k","trapf_midpoint","init_mean_recruit","init_sd_recruit","init_mean_adult","init_sd_adult"
"2690",1.19077311401915,80.5728907657444,2.68551199608202,1.79098629256272,0.23093707661858,10.5728162039274,0.00441500422485774,0.00036987932849374,6.43452303211433,45.5713105929853,0.000191143225150779,0.449722239354864,34.4392199214793,11.510559116865,3.97323017072916,3.76587549844593,0.234916358598206
"2691",1.19708481631174,80.6471990182911,2.8407431302899,1.6108874103778,0.242484975269975,5.38271443161373,0.00141928452047488,0.000400153717256967,6.74656267308233,44.8991001240822,0.000198488966715268,0.477524277697567,33.6864078042707,10.0534199656146,5.71190173580922,3.79357744798614,0.21595450719937
"2692",1.15594371210064,80.8719532153018,2.68472508082894,1.82143225258447,0.236315504608445,9.07087944304674,0.00412449809320514,0.000322037177908281,6.92709215834012,44.951461954635,0.000145652762323356,0.741069618761246,33.5521863223709,11.5777209821697,4.14448428493614,3.76551795764926,0.219561940907586
"2693",1.2454477890599,80.5784407314118,2.97399480846903,1.28115626218777,0.260640816926633,1.72056778581964,1.87909170149656e-05,0.00034602243814361,7.03062267901913,45.1434866876021,0.000183501425821853,0.553568605947834,33.1856796457863,10.3146993377662,4.38243144091673,3.82866972109743,0.198594526684365
"2694",1.29954203607937,77.7927677955431,3.42833940645822,1.87328656954719,0.213716155799869,9.29970721763593,0.00141294222741705,0.000466214203571272,6.04973523048637,44.6472000761016,0.000173426373579469,0.744031709055624,34.4930710794449,10.4596255513333,3.79361408526996,3.76902855167411,0.21410433325242
"2695",1.2313108237189,80.9190364377343,2.72466545772094,1.23328317551572,0.272479752720409,3.02624136961445,0.00051377084994934,0.000412621002926154,6.42784495212929,45.267817240595,0.000164522377488796,0.339359442186797,35.0870556070946,12.0352188510114,6.81429334721221,3.87875296016923,0.185100536137801
"2696",1.14514618925444,81.4323564492613,2.7878364937224,1.34006633679265,0.258354466748969,1.34784821061058,0.000682370298934199,0.000411949378619235,6.83138158748967,45.025944880496,0.000189184913136942,0.462179386315448,33.9899150211004,13.4840920704873,4.94582072592751,3.847190540403,0.195088347567153
"2697",1.20149173635532,80.0789059139241,2.87319545266928,1.63046556093107,0.227791556321741,4.28544102166664,0.000466281816582666,0.000365480875596658,6.61130283565626,45.2603724289064,0.000177573042352659,0.475545700015602,35.4639685336449,11.2077187309451,5.57935663321582,3.82094169259628,0.200402708612875
"2698",1.17631821082475,80.0845188890961,2.88213523516032,1.66934932941167,0.218553665090842,4.72984642860882,0.00228442114528182,0.000436107220269586,5.75963335322207,45.1167009597492,0.000155121608628846,0.634669436788544,35.3215576436166,11.4039335391996,4.11908616938183,3.82362172219046,0.208825069855694
"2699",1.38445459173245,79.0969257290804,3.10400452126413,1.52534606263648,0.246857006992598,0.142870336151015,4.56760785248003e-05,0.000600000298883943,6.15413343714359,45.5169929249603,0.000185488900100271,1.14878462567536,33.0852840884731,7.33375479061376,5.86813652452446,3.80259472892011,0.211812180873795
"2700",1.28469546101123,79.9948556299833,2.91699640593055,1.72290980642175,0.229794690158857,19.7013775379995,0.00246784443480678,0.000412345645162305,6.38733469007921,45.2659731196056,0.000158234202341475,0.434719441160533,35.8526162565096,6.88292771700924,6.2323557380634,3.75367064519333,0.250028296209134
"2701",1.21041844710215,79.2093630305336,2.85304898078187,1.59634205381054,0.251341597129126,1.23063612460771,0.000502101518362405,0.000455900754970635,6.31799296746462,45.6496389509627,0.000176841987504167,0.786587875837508,32.8261959363044,13.1939414557981,3.80979959299482,3.83497274566918,0.20548443648037
"2702",1.07111292663658,83.1331608743755,2.26083335196878,1.5429571508426,0.245399910436404,7.51490577763287,0.00177989721964238,0.000368357558678129,6.05451304722774,45.2098025893709,0.000163543118267307,0.392703514741935,36.84614374708,13.5391775157383,4.58030501555853,3.78122822627871,0.214521450432367
"2703",1.19701090397053,81.479587413735,2.66785318592428,1.44998193568675,0.227327878953362,4.48520546695771,0.000960216902733301,0.000375463026395302,6.36089763071308,45.9206262968437,0.000195795386319001,0.400935050321707,37.0826648245286,10.6472457625572,5.09510388855536,3.76188474957019,0.231587107420606
"2704",1.29610085313991,80.2128835218165,3.03176578490281,1.57296260405127,0.256195407536776,18.2112449403267,0.000130288274646688,0.000406377867516344,7.09136279820558,45.1297279935276,0.0001854238268902,0.313004681761297,37.3805128893368,7.464412740042,5.09550233425408,3.84752494817917,0.188460906428239
"2705",1.13930012683896,80.7893859984583,2.76822389678532,1.23991888354798,0.2653192691526,10.8188145760447,0.000511307931358119,0.00037644404355036,7.23367628592508,43.7027089348272,0.000160380544084842,0.915858049651959,32.6870844265489,15.0038569124429,4.73198938292644,3.85525105150138,0.185082812319023
"2706",1.06643530313316,82.129571976489,2.66683659058913,1.69162474339913,0.25510633067852,9.68395754096005,0.000957107697854576,0.000287165446922794,7.09811152052109,44.8430813477714,0.000192845737164304,0.415187244064546,37.0498691442625,11.3597238099583,4.10801834967675,3.81856242532962,0.213068733075205
"2707",1.1947203422218,80.2786077144589,2.98383504953401,1.49246088031636,0.24460135561437,36.8973005309214,0.0018700979934331,0.000339477814335583,6.23796608211948,44.8307425546896,0.000196043393967559,0.441866260944258,36.9520205989594,12.3281176884572,3.48834524968234,3.84202396403764,0.192492570808806
"2708",1.10887117049879,81.4173600187625,2.74066271153661,1.85960849101875,0.217332738782414,8.27091912494376,0.000686120975766937,0.000387153543104034,5.93716315923407,45.6225060462671,0.000167152259715893,0.327753819439111,36.9338203913052,12.500789449381,4.27165852882596,3.6861246135644,0.247806286710644
"2709",1.32716646409819,79.4068896764158,3.15857463964846,1.55800788898007,0.251480365266037,8.61531615823282,0.00236398357053712,0.000479114867068146,6.95205641344558,43.8792647465788,0.000187195398334835,0.696255618542646,32.9834307782039,7.78596972445972,5.22804168139079,3.78334982006588,0.217667511094591
"2710",1.29767149249814,80.5676573936688,3.05715767065491,1.74432206958519,0.236259030864287,0.874100009514798,0.000355144121573682,0.000344385950822888,6.68867919581019,45.6011149470672,0.000200454678103296,0.443952655184162,35.5731979892565,4.23752511343548,6.1690446474465,3.68930700405979,0.257784168763118
"2711",1.21757299720175,80.4217126760708,2.94894525978648,1.80014140510265,0.243351754208638,4.29559830937125,0.00233702289770048,0.000413701378544951,6.56306543917808,44.9900199561736,0.000202276495153937,0.38868519324546,36.7119130300471,8.47862761708715,5.44616275550877,3.775825054206,0.224136574875257
"2712",1.13100946799847,82.7264640141553,2.44394270670549,1.31500511863692,0.243467556658456,11.9078554779291,0.00036176005302838,0.00032834314393103,6.89271025242136,45.6924186180071,0.000170309856275438,0.269145914345428,35.8487560897805,12.4085346126902,5.54281352908259,3.8526217803604,0.197086857964401
"2713",1.27435141518222,79.5587451501224,3.16839214415197,1.85737193363733,0.221639705853635,5.39294212820558,0.00107544561552018,0.000382894002179098,6.2711354986087,45.5790204134627,0.000181971008843801,0.465797109870123,35.9519989101314,4.85892697015506,5.14217933239705,3.73840218871479,0.242251927576801
"2714",1.35691965982609,79.2490880765739,3.23181813602535,1.59205476153073,0.247518103926116,1.88628889246949,0.00487773767473575,0.000335217722154337,6.64529878146216,44.6479896995553,0.000191725855127116,0.358683398990899,37.439688882672,5.02112857289246,5.77944973021117,3.80807732714829,0.199003414750635
"2715",1.15318781612214,80.9439366455192,2.6844339087147,1.52861051327296,0.260715067361699,2.14823604147082,0.000856062177488132,0.000536070703056269,6.51980702783354,44.3951128999154,0.000193356942296824,0.33235771348324,34.4387121746321,11.0745757855502,5.04514800409204,3.81671679818535,0.206653643500446
"2716",1.21682487602415,80.0512079370709,2.95845604198693,1.68592146696382,0.21209452152278,6.00239637109808,0.00119996153703762,0.000454200915553942,5.82954073324257,45.1378769436548,0.000157116346559662,0.533413821598495,35.2564889653124,12.2142061072506,4.20379669216186,3.78095740229675,0.213927904192781
"2717",1.17889398205962,80.3199352632133,2.9841506020049,1.65085589013847,0.213397655239149,4.29168049258131,0.00466307094066689,0.000329905159237422,6.89792062893758,45.3004628622451,0.000163140558274199,0.272826265609524,37.5004604383058,13.0754684200685,4.34449480680609,3.78573894709883,0.223007841331819
"2718",1.23604161405498,81.191210019439,2.736723596708,1.38389849274536,0.277154885464575,12.03623642783,0.00417472204356107,0.000410722442411569,6.63244512662482,45.2681047015223,0.000217005170466447,0.697842609493728,33.4705682217778,8.51416395063116,6.03706657153044,3.86488608955107,0.184091133664441
"2719",1.24753683554766,80.6202225724457,2.91339522068855,1.52614970970834,0.234385731689822,2.24008076505263,0.00133360350905695,0.000380652301403854,6.65789868555252,44.7177959346819,0.000182863257337228,0.395721294773838,34.9615773938068,9.17802999356838,5.51796187842291,3.7847959921826,0.216721197432849
"2720",1.1972035083074,81.5490532323951,2.70694175896956,1.39745390987953,0.244432104264511,22.582239711573,0.000125179152879182,0.000252628911409135,7.065831035895,45.2887314381361,0.000172978205531541,0.471430625774159,35.9883607863774,10.7464422653424,5.09974781226154,3.79591532619899,0.220374206732513
"2721",1.20127701634935,80.4131239080058,2.81792703325095,1.65529858270932,0.239570847654719,17.5970315367978,0.000908054676883792,0.00036895578679216,6.63784361090855,44.7837342882117,0.000172136353935139,0.587590879489794,34.5371737647528,10.5794889449899,5.15259564733302,3.7905987055142,0.209290272009828
"2722",1.05711758018652,80.9585911646803,2.68228903441164,1.35483052451109,0.255516240173401,7.51972359918565,0.00122452415565552,0.000329426061760701,6.11979598266986,45.1028840936376,0.000162911565640668,0.492471836983724,35.9822096463357,15.5459355216958,3.50429630451292,3.82332115028173,0.196015471277813
"2723",1.11970871321177,80.394693016678,2.71882528965075,1.5353729279415,0.229552116881629,20.1452027667872,0.000921890732929181,0.000376594592978834,6.2343927930245,46.1643031816349,0.00016242894065636,0.471668673120995,34.319651984912,13.5361170381743,3.2789463650138,3.81299165575619,0.20706861096579
"2724",1.22137550416676,80.7937353011613,2.73385316558584,1.69439675627701,0.241217111159939,2.11801980302678,0.00161732043044527,0.000430298039839468,5.8837250642642,44.1497822842604,0.000188237829886291,0.285039034572007,36.6887057319015,7.77350461543024,6.6763620513324,3.79427370833399,0.218096068715477
"2725",1.22672116735848,81.4621141399532,2.8365733496172,1.70064526829222,0.223445084887222,0.430486530608716,0.00145711387644097,0.000429634303231493,5.78617256476849,45.9231291283609,0.000200275171206982,0.477912079467035,37.4559340480403,7.08808688928558,5.67260976610216,3.73541780945859,0.245819732530444
"2726",1.14236479532023,81.1349788860026,2.8386372813314,1.49371489975106,0.228239125658522,2.47663762670388,0.0035123367551571,0.000297257670983681,6.61001395327707,45.0253197677981,0.000169032403153094,0.343479262367702,36.0943152303067,13.8194607741357,4.11229923384377,3.76610226899269,0.227167077426458
"2727",1.09873873675899,81.1968074330555,2.78730691505166,1.57233480325688,0.252106048843026,0.505756335381524,0.000744510577291699,0.000503453698190046,6.28870517999343,43.9873194146193,0.000174389322120329,0.57151043974719,33.4852549259202,14.249049506938,3.64480770772692,3.81699759714532,0.203461612735887
"2728",1.201458573101,80.6553241508672,2.41659656940949,1.23414927223807,0.304729664930547,10.1863006515651,0.000161954081186964,0.000401541821520447,6.51200502820014,44.2721299022908,0.000156760921232746,0.770440255592424,30.9486740263237,14.0444783369925,6.25955188969196,3.88909438273219,0.179304022337201
"2729",1.27513648078468,79.9227959360043,2.87777776360353,1.6891063832216,0.240407882906093,4.38307908675998,0.000373450325214305,0.000331141256994111,6.77130466292841,44.6879390270428,0.000183797941699958,0.53199193735633,34.434008981139,7.860959398343,6.10868149935421,3.79343271985213,0.209251900734348
"2730",1.14268196470682,81.8083604399929,2.56875627473495,1.38342976669991,0.229197567215793,13.1222102616071,0.00373636279193993,0.000437495223961375,6.01820184448095,45.7660841017237,0.000164505244519837,0.351507543683398,36.1427639060949,13.0347773308571,5.2734802812052,3.77618398061527,0.215668564886866
"2731",1.12163383463545,80.9432653266473,2.80390836131961,1.55832797978599,0.239249547224615,11.8548611935774,0.00278183666072714,0.000384723971997079,6.28111982102032,46.0563028504508,0.000172685484570611,0.427741538461965,35.679090181804,14.8260563461669,4.19933952963795,3.82737861807926,0.213808513898161
"2732",1.13631774184276,81.2238940907405,2.56085041702893,1.40281529883912,0.24134589464812,9.53849159384654,0.00157384511410646,0.000352733053467232,6.65553343556317,45.4189157443926,0.000164858395901193,0.378474686546962,36.5068681675623,14.4148686007256,5.26829366994878,3.80697378592511,0.211719584226099
"2733",1.16318960643302,81.2256202201006,2.77835806027163,1.79916759572727,0.215774979746642,4.70995406689568,0.00195614230300256,0.000357793890994452,6.24750028536807,45.2452289300512,0.000188756203861074,0.318480451453047,37.8905120502896,12.8636914305707,3.70801283348086,3.7269109356189,0.252217648205932
"2734",1.12645623614669,80.2830764526321,2.6148247661647,1.42698992941966,0.257247935909089,1.33522347376204,0.00145764081967524,0.000374709589686513,6.35187654960184,44.2109724356922,0.000168834067679335,0.512453265030341,36.2340219268226,14.5482378133477,3.78555995107636,3.89346056249867,0.184545927895304
"2735",1.06983503115522,82.9643431978761,2.4901992416677,1.59097530109279,0.247371586008705,11.0462847695137,0.00191919687190033,0.000302415368387471,7.12154797690422,45.5663170193054,0.000210037989201681,0.302742476854114,39.8089918733416,13.6903469394072,3.93574641189297,3.73008362380598,0.24078685865768
"2736",1.11526191224489,81.2239391404461,2.7962905936619,1.46618148651392,0.235859922371096,11.7189434192759,0.00284919471218493,0.000441330757674775,6.35219605937245,44.8854243510491,0.000191498473851065,0.295769287118418,38.0407995204818,14.0688385084647,5.81074467235883,3.79795734431651,0.209182511108288
"2737",1.23854983106999,79.6439624501003,2.79375649480036,1.33428822224893,0.260588335587565,3.82662319333041,7.88705423050953e-05,0.000431191774431891,6.32174955028018,44.571540346439,0.000169231467368904,0.490618640279232,34.9380304663647,13.1486363747598,3.97956193473189,3.837303675831,0.196942324508636
"2738",1.06226736558272,81.9745603458039,2.25281065894539,1.25721277377402,0.29111173067242,6.4790397256655,0.00110700732395334,0.000459009129196453,6.40407184705186,44.5589664520321,0.000170714637704697,0.919426837522573,32.5950864167426,13.9558596631279,6.55479894479913,3.88984675606494,0.178718906657994
